44.7169342,-83.4242172,3
43.3438835,-83.3626556,1
43.3438835,-83.3626556,3
43.2798996,-83.5286789,1
44.3109398,-83.6831055,1
44.0561676,-83.8723602,1
44.0561676,-83.8723602,1
44.4439163,-83.365303,1
44.4439163,-83.365303,1
44.4439163,-83.365303,6
44.4439163,-83.365303,1
44.4439163,-83.365303,1
43.7292252,-83.2594223,1
43.8292885,-83.2758026,3
43.8292885,-83.2758026,1
44.1892548,-84.0051498,1
43.7289124,-83.4423218,3
43.7289124,-83.4423218,1
44.8145142,-83.4941788,1
44.266098,-83.5300751,1
44.266098,-83.5300751,1
44.266098,-83.5300751,1
44.2725449,-83.5216141,3
44.1129341,-83.8393173,1
43.3618164,-83.5801544,3
43.3618164,-83.5801544,2
44.2335777,-83.8153076,1
43.440114,-83.921945,1
43.3789902,-84.6690674,1
43.6112213,-84.7767105,2
43.0888367,-85.2510605,1
43.0888367,-85.2510605,3
43.1798706,-84.8477173,3
43.4080505,-84.9849243,1
42.5683212,-84.8298111,4
42.5683212,-84.8298111,2
42.5683212,-84.8298111,1
42.8464279,-85.2427063,1
42.9842415,-84.1030884,1
42.9842415,-84.1030884,1
42.5519829,-84.2972259,1
42.8367157,-84.579216,1
42.8367157,-84.579216,2
42.8367157,-84.579216,1
42.6465912,-84.650116,1
42.7451935,-84.4789276,1
42.7451935,-84.4789276,4
42.7451935,-84.4789276,5
42.7451935,-84.4789276,2
42.7252006,-84.4794464,1
42.5074959,-84.6497498,3
43.4002342,-85.0242691,2
43.1082954,-84.3875046,2
43.1346321,-85.0601425,1
42.6557427,-84.0729294,4
42.6557427,-84.0729294,2
42.7496529,-84.7449417,4
42.7496529,-84.7449417,3
42.7496529,-84.7449417,1
43.1810646,-85.2652817,8
43.1810646,-85.2652817,1
42.7484741,-84.3943024,1
42.7484741,-84.3943024,1
42.6443024,-84.5235062,4
42.6443024,-84.5235062,1
42.5983086,-83.9056778,14
42.5983086,-83.9056778,2
42.6052628,-83.9307938,1
42.6052628,-83.9307938,1
42.9828568,-85.064209,8
42.9828568,-85.064209,1
43.2850418,-84.6008453,2
42.8901825,-84.3516846,4
42.8901825,-84.3516846,2
42.7866325,-85.1349945,4
42.7866325,-85.1349945,2
43.4492798,-85.2660446,1
43.1047211,-84.6914978,1
42.5791893,-84.4494858,7
42.5791893,-84.4494858,7
42.5791893,-84.4494858,1
42.6603622,-83.9100037,2
43.1852417,-84.7106171,2
42.8358993,-84.1715164,2
43.6014328,-84.7730484,1
43.6014328,-84.7730484,1
43.6014328,-84.7730484,8
43.6014328,-84.7730484,3
43.6014328,-84.7730484,3
43.0325661,-84.9389572,1
42.7089577,-84.4198761,1
42.7089577,-84.4198761,1
42.7089577,-84.4198761,2
43.0977516,-85.111412,1
43.0067749,-84.3717499,1
43.0067749,-84.3717499,1
42.9963417,-84.1748352,6
42.9963417,-84.1748352,7
43.1588478,-84.6854401,2
42.8196831,-84.2477188,2
43.0011139,-84.8466644,1
43.0011139,-84.8466644,1
42.864605,-84.9044876,2
42.6293869,-84.7411194,1
43.7128792,-84.7791824,1
43.0014648,-84.5593109,6
43.0014648,-84.5593109,1
43.0014648,-84.5593109,1
43.4295235,-84.5982208,1
43.4295235,-84.5982208,1
43.4295235,-84.5982208,1
42.9229736,-85.2060699,4
42.9229736,-85.2060699,3
43.5242882,-84.6936951,2
43.2134666,-85.0603104,1
43.2134666,-85.0603104,2
43.2499542,-85.1380463,2
43.2928238,-85.0887909,3
43.2928238,-85.0887909,3
43.3062706,-84.817009,1
43.3980255,-84.9101028,5
42.6626472,-84.167839,2
42.6626472,-84.167839,1
42.6626472,-84.167839,1
43.675705,-84.9830322,1
43.675705,-84.9830322,1
42.9294701,-84.7987823,1
42.6879997,-84.288765,1
43.5250706,-84.90301,1
42.7662773,-84.5592956,1
42.7662773,-84.5592956,1
42.7662773,-84.5592956,1
42.6854858,-84.4986496,1
42.6854858,-84.4986496,5
42.6854858,-84.4986496,1
42.6854858,-84.4986496,1
42.6776962,-84.5667267,3
42.6776962,-84.5667267,1
42.7387543,-84.5211563,3
42.7387543,-84.5211563,12
42.737133,-84.6294174,2
42.737133,-84.6294174,1
42.6747246,-84.6761704,1
42.7336426,-84.552887,1
42.7336426,-84.552887,2
42.7336426,-84.552887,1
42.2668419,-85.5661316,4
42.2009888,-85.5660095,2
42.2009888,-85.5660095,1
42.2009888,-85.5660095,1
42.3327484,-85.5673904,1
42.3327484,-85.5673904,1
42.2669983,-85.6119232,7
42.2732201,-85.6686096,8
42.2732201,-85.6686096,8
42.2732201,-85.6686096,1
42.2732201,-85.6686096,1
42.5319328,-85.8625946,3
42.5319328,-85.8625946,4
42.0888252,-85.2355576,2
42.0888252,-85.2355576,1
42.3583603,-85.3406067,1
42.3583603,-85.3406067,4
42.3138504,-86.1186676,2
42.3138504,-86.1186676,1
42.3109589,-85.1403656,3
42.3109589,-85.1403656,1
42.2843208,-85.1991043,1
42.2843208,-85.1991043,1
42.3191834,-85.1875153,1
42.3625107,-85.2045975,11
42.3625107,-85.2045975,3
42.4651871,-85.0645523,1
42.4651871,-85.0645523,1
42.1087341,-86.4216995,5
42.1087341,-86.4216995,1
42.1087341,-86.4216995,1
42.1080742,-86.4645843,1
42.2107925,-85.6107864,1
42.364769,-85.9680252,4
42.364769,-85.9680252,2
41.8697967,-85.189476,2
41.8592033,-85.3171539,2
41.9043007,-85.9962082,1
41.9043007,-85.9962082,5
41.9212074,-85.5105057,7
42.2349014,-85.3396225,2
41.9327507,-85.0087585,7
42.325367,-85.2256088,1
42.208683,-86.310852,2
42.208683,-86.310852,2
42.208683,-86.310852,1
41.9592094,-85.3122482,2
41.8423309,-85.6683731,1
41.8423309,-85.6683731,3
41.8423309,-85.6683731,1
42.1069717,-85.9992218,1
42.1069717,-85.9992218,1
42.5034981,-85.4090652,3
41.9882584,-86.1193619,5
41.9882584,-86.1193619,1
41.9882584,-86.1193619,1
42.2929115,-85.5217438,4
42.2929115,-85.5217438,3
42.4980354,-85.2463608,3
42.1962891,-85.2473984,1
42.1253662,-85.333519,1
42.259528,-85.548399,1
42.259528,-85.548399,2
42.3698578,-85.8659439,2
42.3795319,-86.0628509,1
42.3795319,-86.0628509,1
42.2033539,-86.1637573,1
42.2033539,-86.1637573,3
42.6479073,-85.2950897,4
42.6479073,-85.2950897,9
42.6479073,-85.2950897,1
42.4331474,-85.4077377,1
42.4331474,-85.4077377,2
41.8908043,-85.8119736,1
42.2184067,-86.0611954,1
42.1570396,-85.8180389,1
42.1570396,-85.8180389,1
42.0297852,-85.808876,3
42.2693863,-84.9542618,1
42.2693863,-84.9542618,1
42.2693863,-84.9542618,4
42.2693863,-84.9542618,4
42.2693863,-84.9542618,1
42.5356751,-85.6399383,2
42.5356751,-85.6399383,2
42.2231445,-85.7893372,2
42.2231445,-85.7893372,5
42.0073738,-85.4531784,1
42.0073738,-85.4531784,1
42.5967865,-85.0924759,1
42.436718,-84.9150009,1
42.436718,-84.9150009,1
42.4612007,-85.7064743,4
42.4612007,-85.7064743,1
42.4612007,-85.7064743,1
42.2221794,-85.8997726,6
42.2221794,-85.8997726,1
42.4647064,-85.6163483,4
41.9450645,-84.882721,5
41.9450645,-84.882721,1
42.3757515,-85.4571304,2
42.3757515,-85.4571304,1
42.3757515,-85.4571304,1
42.2265701,-86.3695526,2
42.2265701,-86.3695526,1
42.0713501,-86.4751282,4
42.0713501,-86.4751282,1
42.0713501,-86.4751282,1
42.117897,-85.6429901,2
42.117897,-85.6429901,2
42.1867485,-85.4693146,1
42.1867485,-85.4693146,1
42.3984642,-86.2517014,2
42.3984642,-86.2517014,1
41.8108406,-85.4236908,6
41.8108406,-85.4236908,2
42.0932503,-84.9847641,1
41.9529953,-85.6386795,1
41.9529953,-85.6386795,2
41.9529953,-85.6386795,10
42.0671005,-85.1356277,1
42.0671005,-85.1356277,1
42.6291618,-85.0197678,2
42.1206169,-85.5309906,5
42.1206169,-85.5309906,2
42.1206169,-85.5309906,1
42.1895676,-86.2543106,1
41.7939682,-85.6555557,3
41.7939682,-85.6555557,4
41.956974,-86.2747345,1
41.9555893,-86.3574143,1
41.9555893,-86.3574143,2
41.9555893,-86.3574143,1
41.8355331,-86.3779068,1
41.9849396,-86.2980652,1
41.7966652,-86.0406723,5
41.7966652,-86.0406723,3
41.7966652,-86.0406723,1
41.7870102,-86.7480774,1
41.8185501,-86.2342835,5
41.8185501,-86.2342835,2
42.0446053,-86.3739929,1
42.0144119,-86.5108643,1
41.8068962,-86.6077499,1
42.2475166,-84.3962097,9
42.2475166,-84.3962097,10
42.2475166,-84.3962097,1
42.2656059,-84.4141693,4
42.2656059,-84.4141693,2
42.2298431,-84.4120407,1
42.2298431,-84.4120407,3
42.247448,-84.4064331,2
42.247448,-84.4064331,1
41.9936371,-84.3274689,1
41.8981438,-84.0394134,8
41.8981438,-84.0394134,5
41.8981438,-84.0394134,2
42.2569466,-84.751358,1
42.2569466,-84.751358,1
41.829567,-83.8659592,1
41.829567,-83.8659592,1
41.9888115,-83.8310013,1
42.0825996,-84.2441025,4
42.0825996,-84.2441025,3
41.7277794,-84.650322,2
42.0614128,-84.3649216,1
42.1150856,-84.3473968,1
41.8718986,-84.2022705,1
42.0726776,-83.9705353,1
42.1761932,-84.6413651,1
41.8885841,-83.7819443,1
42.2659111,-84.1978226,2
42.2659111,-84.1978226,2
42.2659111,-84.1978226,1
42.1002808,-84.5599518,1
41.9050865,-84.6317062,4
42.1378708,-84.8082199,1
42.1378708,-84.8082199,3
42.1161995,-84.495964,2
42.1161995,-84.495964,1
41.8602219,-84.3494949,2
42.0371056,-84.4403915,1
41.9950485,-84.6357346,2
42.4538574,-84.4371338,2
42.4538574,-84.4371338,1
42.0437927,-84.7762375,1
41.9854774,-84.2806625,2
42.2301865,-84.3259888,3
41.9843826,-84.4968796,3
42.4080238,-84.56633,1
42.0063133,-84.1892471,1
41.8690567,-84.5495758,1
41.7464294,-83.7134018,1
41.7464294,-83.7134018,2
41.7464294,-83.7134018,2
41.8646278,-83.9376984,1
42.2798233,-84.5864182,2
41.880619,-83.6760941,3
41.880619,-83.6760941,1
36.0736694,-80.2466125,2
41.8496056,-84.7479477,1
41.8496056,-84.7479477,2
42.3909454,-84.4598999,2
41.8259392,-84.1018982,2
42.0483894,-84.4108658,1
42.0483894,-84.4108658,6
42.453167,-84.1872711,1
42.453167,-84.1872711,1
42.0000725,-83.950592,2
42.0000725,-83.950592,1
41.730339,-84.4214859,1
41.769925,-84.099947,1
42.9585953,-85.4931564,3
42.9585953,-85.4931564,1
42.9585953,-85.4931564,1
43.8898354,-85.8853455,4
43.0743179,-85.598587,1
43.0743179,-85.598587,2
43.6959496,-85.486702,1
43.6959496,-85.486702,1
43.5092735,-85.0460587,1
43.6912651,-85.8149109,1
42.8149757,-85.7082901,1
42.8149757,-85.7082901,2
42.8149757,-85.7082901,1
42.8099556,-85.5455627,6
42.8099556,-85.5455627,1
43.2200127,-85.5453796,4
43.2200127,-85.5453796,3
43.2200127,-85.5453796,1
43.2200127,-85.5453796,2
43.0476761,-85.6760712,1
43.0476761,-85.6760712,2
42.7200546,-85.7792816,1
42.7200546,-85.7792816,2
42.7200546,-85.7792816,2
43.2433777,-85.332283,2
43.2433777,-85.332283,2
43.3368416,-85.8106232,2
43.3368416,-85.8106232,1
42.6250763,-85.7630005,6
42.6250763,-85.7630005,1
43.4153862,-85.4750214,3
43.2369499,-85.7415543,4
42.941536,-85.3501129,4
42.941536,-85.3501129,2
42.941536,-85.3501129,1
43.6298943,-85.2453232,5
42.7106628,-85.4630356,3
42.7106628,-85.4630356,3
43.4935226,-85.445076,3
43.4388008,-85.7126465,3
43.4388008,-85.7126465,1
43.7783051,-85.5228958,1
43.3376923,-85.5105743,3
43.3376923,-85.5105743,1
43.6140251,-85.1317291,5
43.6140251,-85.1317291,3
43.1174545,-85.5329666,1
43.1174545,-85.5329666,11
43.1174545,-85.5329666,1
43.1174545,-85.5329666,1
43.1174545,-85.5329666,1
43.6987419,-85.3158264,2
43.2918053,-85.5155945,1
43.2918053,-85.5155945,1
43.1565971,-85.7002716,5
43.1565971,-85.7002716,3
43.5911446,-85.3784485,1
43.5911446,-85.3784485,5
43.5911446,-85.3784485,1
43.5911446,-85.3784485,1
42.6709862,-85.6284256,5
42.6709862,-85.6284256,4
42.6709862,-85.6284256,1
43.5653648,-85.7415771,1
42.9711075,-85.9305649,1
42.9711075,-85.9305649,1
43.1481667,-85.8493118,3
43.0598526,-85.9427643,1
43.9137644,-86.1864449,2
42.5755119,-86.1242218,1
43.4668922,-85.944931,1
43.4668922,-85.944931,3
42.5219231,-86.2275543,1
43.0432167,-86.2021942,1
43.0432167,-86.2021942,3
43.0432167,-86.2021942,3
42.8866157,-85.7657471,2
42.8866157,-85.7657471,1
42.6715775,-85.9994583,10
42.6715775,-85.9994583,2
42.6715775,-85.9994583,1
42.6715775,-85.9994583,2
43.7293777,-86.3381882,4
43.5904503,-86.0666351,1
43.5904503,-86.0666351,1
42.7713013,-86.1021195,2
42.7713013,-86.1021195,1
42.8203392,-86.1391449,2
42.8203392,-86.1391449,11
42.8203392,-86.1391449,1
43.4173737,-86.0855331,4
42.8677254,-85.870369,5
42.8677254,-85.870369,2
42.9029655,-85.791687,1
43.0072136,-85.8992767,1
43.966156,-86.4337082,4
43.966156,-86.4337082,3
43.966156,-86.4337082,2
43.0350914,-85.8252487,3
43.6751404,-86.478241,1
43.4548073,-86.3762436,3
43.4548073,-86.3762436,1
43.2356682,-86.2525406,1
43.1965752,-86.268219,1
43.1965752,-86.268219,1
43.2369881,-86.1797638,2
43.2369881,-86.1797638,8
43.2369881,-86.1797638,3
43.2369881,-86.1797638,1
43.1822662,-86.2154846,1
43.1822662,-86.2154846,1
43.282444,-86.2729111,1
43.282444,-86.2729111,3
43.282444,-86.2729111,2
43.5581551,-86.3772736,1
43.5581551,-86.3772736,1
43.0898209,-86.0965271,1
43.0898209,-86.0965271,1
43.7881165,-86.4230423,1
43.7881165,-86.4230423,1
43.2069626,-85.9476929,1
43.2069626,-85.9476929,1
43.5045586,-86.3078766,1
42.6622887,-86.1931381,1
43.9611244,-86.2787018,2
43.9611244,-86.2787018,4
43.6114654,-86.3704224,3
43.6114654,-86.3704224,7
43.0891914,-86.194252,1
43.0891914,-86.194252,2
43.3673248,-86.1773224,3
43.3673248,-86.1773224,5
43.7288628,-86.1040192,4
43.7288628,-86.1040192,1
42.9298668,-86.1486587,3
42.9298668,-86.1486587,1
42.9298668,-86.1486587,1
42.9298668,-86.1486587,1
43.3909798,-86.333725,4
43.3909798,-86.333725,1
43.3909798,-86.333725,2
42.8171577,-86.0161896,1
42.8171577,-86.0161896,1
42.9703979,-85.6730423,4
42.962101,-85.6617584,2
42.962101,-85.6617584,3
42.962101,-85.6617584,1
42.9800453,-85.6984787,1
42.9943886,-85.635582,1
42.9943886,-85.635582,1
42.9445953,-85.6168366,1
42.9445953,-85.6168366,3
42.873394,-85.6294022,1
42.873394,-85.6294022,1
42.9015999,-85.6979828,1
42.9015999,-85.6979828,1
42.8886185,-85.5704117,1
42.8886185,-85.5704117,1
42.8949203,-85.720108,1
43.0182266,-85.6078339,4
42.9830971,-85.7750626,1
43.0284348,-85.7244034,8
43.0284348,-85.7244034,1
42.9220886,-85.5460663,3
42.9220886,-85.5460663,1
42.8654175,-85.6606827,1
42.8721809,-85.5671081,1
44.2542343,-85.4178467,9
44.2542343,-85.4178467,2
44.2542343,-85.4178467,2
44.2542343,-85.4178467,2
44.7638359,-85.5053482,1
44.974926,-84.9713669,1
44.4907646,-86.2320404,1
44.4907646,-86.2320404,1
44.4212036,-86.1474075,1
44.9716415,-85.19841,3
44.9716415,-85.19841,1
44.9716415,-85.19841,2
44.5997696,-86.0991821,4
44.6395226,-86.0613937,1
44.6395226,-86.0613937,1
44.3034287,-85.9765549,1
44.5304146,-85.6962814,1
44.5304146,-85.6962814,1
45.0701103,-85.2736587,2
45.0701103,-85.2736587,8
43.895916,-85.2645264,2
43.895916,-85.2645264,1
44.2449036,-85.0131988,1
44.5570717,-85.2525482,2
44.635582,-86.2225265,5
44.635582,-86.2225265,1
44.635582,-86.2225265,1
44.8977432,-85.988411,1
44.6441078,-85.70578,1
43.85075,-85.409874,2
43.85075,-85.409874,2
43.85075,-85.409874,1
44.6447105,-85.8050079,3
44.1098099,-85.9272308,2
44.3714752,-86.0262756,1
44.7393684,-85.0932846,4
44.7393684,-85.0932846,5
45.0330391,-85.3523636,1
45.0330391,-85.3523636,1
45.0330391,-85.3523636,1
44.5794067,-85.5378113,2
44.7355003,-85.8603058,1
44.3661346,-85.1644287,2
44.3661346,-85.1644287,1
44.982811,-85.7286453,1
45.0307121,-85.7553177,1
45.0307121,-85.7553177,1
44.0390816,-85.4529572,3
44.2373505,-85.2430191,1
44.2373505,-85.2430191,1
44.9023209,-85.0063171,2
44.9023209,-85.0063171,1
44.9023209,-85.0063171,1
44.2329445,-86.3065643,4
44.4098549,-85.3967895,1
44.8675461,-85.8870316,1
44.8675461,-85.8870316,2
44.0994034,-85.1374817,1
44.4059982,-85.7253265,1
45.1264877,-85.6182175,1
44.3755264,-86.2233734,1
44.3755264,-86.2233734,3
43.8817253,-85.5228729,4
43.8817253,-85.5228729,2
43.8817253,-85.5228729,1
44.9764671,-85.6504669,4
44.9764671,-85.6504669,2
44.5294609,-85.9385147,1
44.7591972,-85.6685257,11
44.7591972,-85.6685257,2
44.7591972,-85.6685257,1
44.7159462,-85.6963425,2
44.7159462,-85.6963425,1
44.7159462,-85.6963425,1
44.7829819,-85.5723724,2
44.7829819,-85.5723724,12
44.1161041,-85.4431381,1
44.7854347,-85.445404,4
44.7854347,-85.445404,1
44.7854347,-85.445404,1
45.7750015,-84.7283707,3
45.3718224,-84.4701614,1
45.3718224,-84.4701614,1
45.4348488,-84.7792969,3
45.0781899,-83.4646606,1
45.0781899,-83.4646606,4
45.0781899,-83.4646606,2
45.0781899,-83.4646606,1
45.0781899,-83.4646606,1
45.0073433,-84.1648178,1
45.2136002,-85.0115128,4
45.2136002,-85.0115128,1
45.2136002,-85.0115128,1
45.2028961,-84.8824692,2
46.4347229,-84.5843201,4
45.4407806,-84.7110214,1
45.4407806,-84.7110214,1
45.9980278,-84.3461227,4
45.9980278,-84.3461227,1
45.3021469,-85.2519836,1
45.3021469,-85.2519836,3
45.3021469,-85.2519836,2
45.3021469,-85.2519836,2
45.6287613,-84.4779816,4
45.6287613,-84.4779816,4
45.6287613,-84.4779816,1
46.3355789,-84.4770203,1
45.9853821,-83.9449692,1
45.9853821,-83.9449692,1
45.9974556,-83.7233353,1
45.9974556,-83.7233353,1
45.1469231,-85.1373825,1
45.1596603,-85.2997665,1
44.982048,-84.8881683,1
44.8148003,-84.7252579,2
45.0132446,-84.6758041,1
45.0132446,-84.6758041,4
45.0132446,-84.6758041,2
45.0005531,-84.6719589,4
45.0005531,-84.6719589,6
45.0005531,-84.6719589,1
45.0005531,-84.6719589,1
46.0723152,-84.1172333,1
44.6710892,-84.6459122,1
44.6710892,-84.6459122,4
44.6710892,-84.6459122,3
45.4751549,-84.9857864,9
45.4751549,-84.9857864,6
45.4751549,-84.9857864,1
45.3009262,-83.9382477,1
45.0149956,-83.6775589,1
45.4329033,-84.5865936,6
45.4329033,-84.5865936,1
44.9814606,-84.4113236,1
46.2703171,-84.4909058,1
44.8625221,-84.2829666,4
44.8625221,-84.2829666,4
44.8625221,-84.2829666,1
44.8625221,-84.2829666,1
45.8549385,-84.6282196,1
45.4014244,-84.0690231,1
45.3840599,-84.2476044,1
45.3840599,-84.2476044,1
44.9351311,-83.4475632,1
44.9351311,-83.4475632,1
46.6701469,-85.0318146,1
45.5573845,-84.7843704,4
45.5573845,-84.7843704,1
45.5573845,-84.7843704,2
45.3667183,-84.9427795,11
45.3667183,-84.9427795,9
46.1745682,-84.3215866,1
45.2606583,-83.6988449,1
45.2813644,-83.4948959,2
45.4261475,-83.8391876,4
45.4261475,-83.8391876,4
46.2267647,-84.5948257,1
45.8827171,-84.7322082,1
45.694828,-85.5267563,1
46.4692726,-84.3496704,3
46.4692726,-84.3496704,1
46.4692726,-84.3496704,1
46.2653961,-84.4602127,1
45.1461906,-84.6529999,1
45.1461906,-84.6529999,3
45.2684135,-84.9410553,1
45.2684135,-84.9410553,1
45.2773704,-84.6000214,2
45.8347282,-88.0574341,3
45.7969818,-88.076973,1
45.7184372,-87.2795563,3
46.8181305,-87.7301483,1
45.826751,-88.062225,1
46.4934692,-87.9226227,2
46.4934692,-87.9226227,1
45.9129066,-86.4790955,1
46.2016296,-85.7324295,3
46.4806862,-87.0493012,1
46.1299286,-85.5775604,1
45.7457657,-87.0838318,6
45.7457657,-87.0838318,2
45.7457657,-87.0838318,2
46.0073242,-87.8289337,1
45.7751503,-86.5505066,3
45.8524628,-87.0441742,1
45.8524628,-87.0441742,1
46.6684914,-85.9747086,1
46.6684914,-85.9747086,1
46.0145874,-86.0116348,1
46.2773857,-87.4283066,1
46.2773857,-87.4283066,2
46.2773857,-87.4283066,1
45.7024117,-87.3461914,1
45.7113304,-87.6071777,2
45.7113304,-87.6071777,1
45.7113304,-87.6071777,1
46.4790535,-87.6960297,1
46.4790535,-87.6960297,4
46.4790535,-87.6960297,2
45.9920082,-86.2853012,1
46.5416374,-87.4029465,1
46.5416374,-87.4029465,1
46.5416374,-87.4029465,5
46.5416374,-87.4029465,1
46.5416374,-87.4029465,4
46.4172363,-86.6634445,3
46.353859,-85.5151367,4
46.353859,-85.5151367,1
45.7930908,-87.9077683,1
46.4407959,-87.5899429,1
45.9853935,-87.0754013,1
45.8065681,-87.9861221,1
45.9261208,-86.9656677,2
46.3794746,-88.0071258,1
46.0674171,-87.1669769,1
46.0893898,-88.0796661,1
46.0893898,-88.0796661,1
46.3588028,-87.2208786,1
46.2604332,-87.0317535,1
45.7532616,-87.7976151,1
45.3116951,-87.6232681,1
46.2716827,-86.6450272,1
47.125946,-88.6663895,1
47.125946,-88.6663895,1
46.483448,-90.05233,1
46.5340767,-89.1786346,1
47.2387466,-88.4497604,1
46.0650139,-88.6291428,4
47.0110283,-88.5388718,2
46.5348396,-89.3195572,1
46.0550079,-88.5791016,1
47.141552,-88.5628891,1
47.1124497,-88.5785523,1
47.1695442,-88.4352875,1
46.0977554,-88.6594238,1
46.4656143,-90.1547394,1
46.4656143,-90.1547394,1
46.7667961,-88.4384689,2
46.7667961,-88.4384689,2
46.3969231,-89.6170273,1
46.3969231,-89.6170273,1
47.4100914,-88.200531,2
46.7339554,-89.1792068,1
47.0730286,-88.6405182,1
46.4778748,-89.9291305,1
46.2391815,-89.363884,2
41.6440544,-93.4738388,1
42.0291252,-93.6170044,1
42.0260544,-93.6417236,1
41.7278709,-93.6216888,1
42.0598793,-93.8833313,1
41.8205528,-94.0039673,1
41.4859161,-93.4912796,1
41.686573,-93.2472916,1
42.1080971,-93.6463013,1
41.3552933,-93.5727081,1
41.3552933,-93.5727081,1
42.5164299,-93.2642059,1
41.680172,-93.7337799,1
40.6251984,-93.9366913,1
40.7339859,-93.7457352,1
42.0363693,-92.9172897,1
41.5815659,-92.5278244,1
41.700531,-93.0472412,1
41.700531,-93.0472412,1
41.0305862,-93.7731018,1
41.7041626,-94.3645248,1
41.4087753,-92.9183502,1
41.5950432,-93.2460327,1
41.571804,-93.7393341,1
41.3357849,-94.0296707,1
41.5862999,-93.6226654,1
41.5445633,-93.6629944,1
41.6320725,-93.7280197,1
41.6115646,-93.7917862,1
43.1527023,-93.2000961,1
42.7465935,-93.2049408,1
43.3799553,-92.9253616,1
42.5068397,-94.1776505,1
43.1119537,-94.6857758,1
42.7188339,-94.2309189,1
42.955674,-95.18267,1
42.6385498,-95.1968842,1
42.9570007,-94.448349,1
42.520668,-92.4558182,1
42.3608246,-93.0970764,1
42.9001541,-92.8072128,1
42.5001259,-92.3388367,1
41.0674553,-94.3650436,1
41.0674553,-94.3650436,1
41.0007935,-94.7669144,1
41.303112,-94.4518585,1
40.8852005,-94.5493393,1
42.9961166,-96.4784622,1
42.4019699,-96.3520203,1
42.5762138,-95.7171783,1
42.4934807,-96.3978043,1
42.5060692,-96.4359207,1
43.0713158,-95.8994904,1
43.2017441,-96.3021469,1
43.1468773,-95.1478653,1
43.2377434,-94.7490387,1
43.3329277,-95.1513519,1
43.4208336,-95.5646133,1
43.3863983,-95.1383896,1
43.4174881,-95.1178284,1
42.0664329,-94.8656921,1
42.0201149,-95.3527527,1
42.3433113,-95.4713135,1
42.0227814,-94.5476685,1
42.2613093,-95.0835599,1
41.2611999,-95.8520279,1
41.5927696,-95.0609741,1
41.0558777,-95.7357025,1
41.6577148,-95.3157501,1
41.5554886,-95.8853455,1
40.7572937,-95.3690567,1
40.7408371,-95.0392303,1
42.5205498,-90.6807404,1
42.5205498,-90.6807404,1
42.4827728,-91.121254,1
42.4841995,-91.4517899,1
43.3290176,-91.7833023,1
41.7998581,-91.8596649,1
42.1917687,-91.51017,1
42.049736,-91.6824722,1
41.64748,-91.5168991,1
41.6896286,-91.5911636,1
41.6595306,-91.5373611,1
41.5001717,-91.704216,1
41.9142914,-91.3832245,1
42.04216,-91.5905533,1
41.9254417,-91.4283981,1
41.9650841,-92.5828323,1
41.9650841,-92.5828323,1
41.9650841,-92.5828323,1
41.7122574,-91.6607056,1
42.0201645,-91.6606064,1
41.0227776,-92.4174957,1
41.0227776,-92.4174957,1
40.7349587,-92.8835144,1
40.7349587,-92.8835144,1
41.1564598,-92.6377411,1
41.292408,-92.6426392,1
41.292408,-92.6426392,1
40.8125687,-91.1172028,1
40.6356277,-91.3381348,1
40.4059486,-91.3982163,1
41.1657104,-91.1826324,1
41.5541115,-90.488205,1
41.7894211,-90.2677154,1
41.6015358,-90.9090271,1
41.7303848,-90.5419388,1
41.575882,-91.0824051,1
41.421505,-91.0584717,3
41.6804848,-90.3466186,1
41.5755272,-90.541626,1
41.5755272,-90.541626,1
43.0631981,-88.0975265,1
43.3208079,-88.0312349,1
44.0255585,-88.1695251,1
43.8691673,-88.010994,1
43.2249603,-88.1179962,1
43.3273544,-87.9500503,1
43.3141708,-88.3684616,1
43.1152077,-88.3374481,1
43.9496612,-87.9913254,1
43.5032158,-88.5449219,1
43.1577187,-88.1103287,2
43.9480591,-88.0900269,1
43.964386,-87.8098373,1
43.1141625,-88.4855881,1
43.3904304,-87.8877182,1
43.733963,-87.7304306,1
43.7346611,-87.8291397,1
43.1765976,-88.7209549,1
43.1765976,-88.7209549,1
43.4088287,-88.1868439,1
42.9465332,-87.8646927,1
42.9401321,-87.9960556,1
42.9023209,-88.0139465,1
42.6066894,-87.8734894,1
42.6066894,-87.8734894,1
42.5930481,-88.4492416,1
42.9792213,-88.0967026,1
42.8809433,-87.903244,1
42.9121017,-87.8646088,1
43.0232239,-88.2690811,1
42.8277092,-88.7410126,1
43.045723,-87.9006271,1
43.045723,-87.9006271,1
42.9810295,-87.8997192,1
43.1261063,-87.951889,1
43.08078,-87.8876801,1
43.0493622,-88.0030975,1
43.0139504,-88.0119019,1
43.1464653,-87.9090958,1
43.1657143,-87.9887619,1
43.0519371,-88.0478363,1
42.7787323,-87.8016892,1
42.7016716,-87.8026123,1
42.5337906,-89.044548,1
42.6149674,-89.3731308,1
43.0039635,-89.0160751,1
42.9148445,-88.8440933,1
42.9148445,-88.8440933,1
42.6769943,-88.9797974,1
43.0958366,-89.5153198,1
42.6014175,-89.6433868,1
42.9205971,-89.2231293,1
43.1832542,-89.2325668,1
43.1806908,-89.4456406,1
43.0778389,-89.382576,1
43.1265144,-89.3499908,1
43.1265144,-89.3499908,1
43.1265144,-89.3499908,1
43.1265144,-89.3499908,1
43.030098,-89.4490585,1
43.0348473,-89.3880386,1
43.0983734,-89.318161,1
